13:26:29,23.2
13:39:04,39.5
13:39:05,39.4
13:39:06,39.4
13:39:07,39.4
13:39:08,39.3
13:39:09,39.3
13:39:10,39.2
13:39:11,39.2
13:39:12,39.2
13:39:13,39.2
13:39:14,39.1
13:39:15,39.1
13:39:16,39.1
13:39:17,39
13:39:18,39
13:39:19,39
13:39:20,39
13:39:21,38.9
13:39:22,38.9
13:39:23,38.9
13:39:24,38.8
13:39:25,38.8
13:39:26,38.8
13:39:27,38.8
13:39:28,38.7
13:39:29,38.7
13:39:30,38.7
13:39:31,38.6
13:39:32,38.6
13:39:33,38.6
13:39:34,38.6
13:39:35,38.5
13:39:36,38.5
13:39:37,38.5
13:39:38,38.4
13:39:39,38.4
13:39:40,38.4
13:39:41,38.4
13:39:42,38.3
13:39:43,38.2
13:39:44,38.2
13:39:45,38.2
13:39:46,38.2
13:39:47,38.1
13:39:48,38.1
13:39:49,38.1
13:39:50,38
13:39:51,38
13:39:52,37.9
13:39:53,37.9
13:39:54,37.9
13:39:55,37.9
13:39:56,37.8
13:39:57,37.7
13:39:58,37.7
13:39:59,37.7
13:40:00,37.7
13:40:01,37.6
13:40:02,37.6
13:40:03,37.5
13:40:04,37.5
13:40:05,37.5
13:40:06,37.4
13:40:07,37.4
13:40:08,37.4
13:40:09,37.4
13:40:10,37.3
13:40:11,37.3
13:40:12,37.3
13:40:13,37.3
13:40:14,37.3
13:40:15,37.2
13:40:16,37.2
13:40:17,37.2
13:40:18,37.1
13:40:19,37.1
13:40:20,37.1
13:40:21,37.1
13:40:22,37
13:40:23,37
13:40:24,37
13:40:25,36.9
13:40:26,36.9
13:40:27,36.9
13:40:28,36.9
13:40:29,36.8
13:40:30,36.8
13:40:31,36.8
13:40:32,36.8
13:40:33,36.8
13:40:34,36.7
13:40:35,36.7
13:40:36,36.7
13:40:37,36.7
13:40:38,36.6
13:40:39,36.6
13:40:40,36.6
13:40:41,36.5
13:40:42,36.5
13:40:43,36.5
13:40:44,36.5
13:40:45,36.4
13:40:46,36.4
13:40:47,36.4
13:40:48,36.4
13:40:49,36.4
13:40:50,36.3
13:40:51,36.3
13:40:52,36.3
13:40:53,36.2
13:40:54,36.2
13:40:55,36.2
13:40:56,36.2
13:40:57,36.1
13:40:58,36.1
13:40:59,36.1
13:41:00,36
13:41:01,36
13:41:02,35.9
13:41:03,35.9
13:41:04,35.9
13:41:05,35.9
13:41:06,35.9
13:41:07,35.8
13:41:08,35.8
13:41:09,35.8
13:41:10,35.8
13:41:11,35.7
13:41:12,35.7
13:41:13,35.7
13:41:14,35.7
13:41:15,35.7
13:41:16,35.6
13:41:17,35.6
13:41:18,35.6
13:41:19,35.6
13:41:20,35.5
13:41:21,35.4
13:41:22,35.4
13:41:23,35.4
13:41:24,35.4
13:41:25,35.3
13:41:26,35.3
13:41:27,35.3
13:41:28,35.3
13:41:29,35.3
13:41:30,35.2
13:41:31,35.2
13:41:32,35.2
13:41:33,35.2
13:41:34,35.2
13:41:35,35.1
13:41:36,35.1
13:41:37,35.1
13:41:38,35.1
13:41:39,35
13:41:40,35
13:41:41,35
13:41:42,34.9
13:41:43,34.9
13:41:44,34.9
13:41:45,34.9
13:41:46,34.8
13:41:47,34.8
13:41:48,34.8
13:41:49,34.8
13:41:50,34.8
13:41:51,34.7
13:41:52,34.7
13:41:53,34.7
13:41:54,34.7
13:41:55,34.6
13:41:56,34.5
13:41:57,34.5
13:41:58,34.5
13:41:59,34.5
13:42:00,34.5
13:42:01,34.5
13:42:02,34.4
13:42:03,34.4
13:42:04,34.4
13:42:05,34.3
13:42:06,34.3
13:42:07,34.3
13:42:08,34.3
13:42:09,34.3
13:42:10,34.2
13:42:11,34.2
13:42:12,34.2
13:42:13,34.2
13:42:14,34.1
13:42:15,34.1
13:42:16,34.1
13:42:17,34
13:42:18,34
13:42:19,34
13:42:20,34
13:42:21,33.9
13:42:22,33.9
13:42:23,33.9
13:42:24,33.8
13:42:25,33.8
13:42:26,33.8
13:42:27,33.8
13:42:28,33.8
13:42:29,33.8
13:42:30,33.7
13:42:31,33.7
13:42:32,33.7
13:42:33,33.7
13:42:34,33.7
13:42:35,33.6
13:42:36,33.6
13:42:37,33.6
13:42:38,33.6
13:42:39,33.6
13:42:40,33.5
13:42:41,33.5
13:42:42,33.5
13:42:43,33.5
13:42:44,33.4
13:42:45,33.4
13:42:46,33.4
13:42:47,33.3
13:42:48,33.3
13:42:49,33.3
13:42:50,33.3
13:42:51,33.2
13:42:52,33.2
13:42:53,33.2
13:42:54,33.1
13:42:55,33.1
13:42:56,33.1
13:42:57,33.1
13:42:58,33.1
13:42:59,33
13:43:00,33
13:43:01,33
13:43:02,33
13:43:03,33
13:43:04,33
13:43:05,32.9
13:43:06,32.9
13:43:07,32.9
13:43:08,32.9
13:43:09,32.9
13:43:10,32.8
13:43:11,32.8
13:43:12,32.8
13:43:13,32.7
13:43:14,32.7
13:43:15,32.7
13:43:16,32.7
13:43:17,32.7
13:43:18,32.7
13:43:19,32.6
13:43:20,32.6
13:43:21,32.6
13:43:22,32.6
13:43:23,32.6
13:43:24,32.5
13:43:25,32.5
13:43:26,32.5
13:43:27,32.5
13:43:28,32.5
13:43:29,32.4
13:43:30,32.4
13:43:31,32.4
13:43:32,32.4
13:43:33,32.4
13:43:34,32.3
13:43:35,32.3
13:43:36,32.3
13:43:37,32.3
13:43:38,32.2
13:43:39,32.2
13:43:40,32.2
13:43:41,32.2
13:43:42,32.2
13:43:43,32.1
13:43:44,32.1
13:43:45,32.1
13:43:46,32.1
13:43:47,32
13:43:48,32
13:43:49,32
13:43:50,32
13:43:51,32
13:43:52,32
13:43:53,32
13:43:54,32
13:43:55,32
13:43:56,32
13:43:57,31.9
13:43:58,31.9
13:43:59,31.9
13:44:00,31.9
13:44:01,31.9
13:44:02,31.9
13:44:03,31.9
13:44:04,31.8
13:44:05,31.8
13:44:06,31.8
13:44:07,31.8
13:44:08,31.8
13:44:09,31.7
13:44:10,31.7
13:44:11,31.7
13:44:12,31.7
13:44:13,31.7
13:44:14,31.7
13:44:15,31.6
13:44:16,31.6
13:44:17,31.6
13:44:18,31.6
13:44:19,31.6
13:44:20,31.5
13:44:21,31.5
13:44:22,31.5
13:44:23,31.4
13:44:24,31.4
13:44:25,31.4
13:44:26,31.4
13:44:27,31.4
13:44:28,31.4
13:44:29,31.3
13:44:30,31.3
13:44:31,31.3
13:44:32,31.2
13:44:33,31.2
13:44:34,31.2
13:44:35,31.2
13:44:36,31.2
13:44:37,31.2
13:44:38,31.2
13:44:39,31.1
13:44:40,31.1
13:44:41,31.1
13:44:42,31.1
13:44:43,31.1
13:44:44,31
13:44:45,31
13:44:46,31
13:44:47,31
13:44:48,31
13:44:49,31
13:44:50,31
13:44:51,31
13:44:52,31
13:44:53,30.9
13:44:54,30.9
13:44:55,30.9
13:44:56,30.9
13:44:57,30.9
13:44:58,30.8
13:44:59,30.8
13:45:00,30.8
13:45:01,30.8
13:45:02,30.8
13:45:03,30.8
13:45:04,30.8
13:45:05,30.8
13:45:06,30.8
13:45:07,30.7
13:45:08,30.7
13:45:09,30.7
13:45:10,30.7
13:45:11,30.7
13:45:12,30.7
13:45:13,30.7
13:45:14,30.7
13:45:15,30.7
13:45:16,30.6
13:45:17,30.6
13:45:18,30.6
13:45:19,30.6
13:45:20,30.6
13:45:21,30.5
13:45:22,30.5
13:45:23,30.5
13:45:24,30.5
13:45:25,30.5
13:45:26,30.4
13:45:27,30.4
13:45:28,30.4
13:45:29,30.4
13:45:30,30.4
13:45:31,30.4
13:45:32,30.3
13:45:33,30.3
13:45:34,30.3
13:45:35,30.3
13:45:36,30.3
13:45:37,30.2
13:45:38,30.2
13:45:39,30.2
13:45:40,30.2
13:45:41,30.2
13:45:42,30.1
13:45:43,30.1
13:45:44,30.1
13:45:45,30.1
13:45:46,30.1
13:45:47,30.1
13:45:48,30.1
13:45:49,30
13:45:50,30
13:45:51,30
13:45:52,30
13:45:53,30
13:45:54,30
13:45:55,30
13:45:56,29.9
13:45:57,29.9
13:45:58,29.9
13:45:59,29.9
13:46:00,29.9
13:46:01,29.9
13:46:02,29.9
13:46:03,29.8
13:46:04,29.8
13:46:05,29.8
13:46:06,29.8
13:46:07,29.8
13:46:08,29.8
13:46:09,29.8
13:46:10,29.7
13:46:11,29.7
13:46:12,29.7
13:46:13,29.7
13:46:14,29.7
13:46:15,29.6
13:46:16,29.6
13:46:17,29.6
13:46:18,29.6
13:46:19,29.6
13:46:20,29.6
13:46:21,29.5
13:46:22,29.5
13:46:23,29.5
13:46:24,29.5
13:46:25,29.5
13:46:26,29.4
13:46:27,29.4
13:46:28,29.4
13:46:29,29.4
13:46:30,29.4
13:46:31,29.4
13:46:32,29.4
13:46:33,29.3
13:46:34,29.3
13:46:35,29.3
13:46:36,29.3
13:46:37,29.3
13:46:38,29.2
13:46:39,29.2
13:46:40,29.2
13:46:41,29.2
13:46:42,29.2
13:46:43,29.1
13:46:44,29.1
13:46:45,29.1
13:46:46,29.1
13:46:47,29.1
13:46:48,29.1
13:46:49,29.1
13:46:50,29
13:46:51,29
13:46:52,29
13:46:53,29
13:46:54,28.9
13:46:55,28.9
13:46:56,28.9
13:46:57,28.9
13:46:58,28.9
13:46:59,28.8
13:47:00,28.8
13:47:01,28.8
13:47:02,28.8
13:47:03,28.7
13:47:04,28.7
13:47:05,28.7
13:47:06,28.7
13:47:07,28.7
13:47:08,28.6
13:47:09,28.6
13:47:10,28.6
13:47:11,28.6
13:47:12,28.6
13:47:13,28.6
13:47:14,28.6
13:47:15,28.5
13:47:16,28.5
13:47:17,28.5
13:47:18,28.5
13:47:19,28.5
13:47:20,28.5
13:47:21,28.5
13:47:22,28.5
13:47:23,28.5
13:47:24,28.5
13:47:25,28.5
13:47:26,28.5
13:47:27,28.4
13:47:28,28.4
13:47:29,28.4
13:47:30,28.4
13:47:31,28.4
13:47:32,28.3
13:47:33,28.3
13:47:34,28.3
13:47:35,28.3
13:47:36,28.3
13:47:37,28.3
13:47:38,28.2
13:47:39,28.2
13:47:40,28.2
13:47:41,28.2
13:47:42,28.2
13:47:43,28.1
13:47:44,28.1
13:47:45,28.1
13:47:46,28.1
13:47:47,28.1
13:47:48,28.1
13:47:49,28.1
13:47:50,28.1
13:47:51,28.1
13:47:52,28.1
13:47:53,28.1
13:47:54,28.1
13:47:55,28
13:47:56,28
13:47:57,28
13:47:58,28
13:47:59,28
13:48:00,27.9
13:48:01,27.9
13:48:02,27.9
13:48:03,27.9
13:48:04,27.9
13:48:05,27.9
13:48:06,27.8
13:48:07,27.8
13:48:08,27.8
13:48:09,27.8
13:48:10,27.8
13:48:11,27.7
13:48:12,27.7
13:48:13,27.7
13:48:14,27.7
13:48:15,27.7
13:48:16,27.6
13:48:17,27.6
13:48:18,27.6
13:48:19,27.6
13:48:20,27.6
13:48:21,27.6
13:48:22,27.6
13:48:23,27.5
13:48:24,27.5
13:48:25,27.5
13:48:26,27.5
13:48:27,27.5
13:48:28,27.5
13:48:29,27.5
13:48:30,27.5
13:48:31,27.5
13:48:32,27.5
13:48:33,27.5
13:48:34,27.5
13:48:35,27.4
13:48:36,27.4
13:48:37,27.4
13:48:38,27.4
13:48:39,27.4
13:48:40,27.4
13:48:41,27.4
13:48:42,27.3
13:48:43,27.3
13:48:44,27.3
13:48:45,27.3
13:48:46,27.3
13:48:47,27.3
13:48:48,27.3
13:48:49,27.3
13:48:50,27.3
13:48:51,27.3
13:48:52,27.3
13:48:53,27.3
13:48:54,27.3
13:48:55,27.3
13:48:56,27.2
13:48:57,27.2
13:48:58,27.2
13:48:59,27.2
13:49:00,27.2
13:49:01,27.2
13:49:02,27.2
13:49:03,27.2
13:49:04,27.2
13:49:05,27.2
13:49:06,27.2
13:49:07,27.2
13:49:08,27.2
13:49:09,27.1
13:49:10,27.1
13:49:11,27.1
13:49:12,27.1
13:49:13,27.1
13:49:14,27.1
13:49:15,27.1
13:49:16,27
13:49:17,27
13:49:18,27
13:49:19,27
13:49:20,27
13:49:21,27
13:49:22,27
13:49:23,27
13:49:24,26.9
13:49:25,26.9
13:49:26,26.9
13:49:27,26.9
13:49:28,26.9
13:49:29,26.9
13:49:30,26.8
13:49:31,26.8
13:49:32,26.8
13:49:33,26.8
13:49:34,26.8
13:49:35,26.8
13:49:36,26.8
13:49:37,26.8
13:49:38,26.7
13:49:39,26.7
13:49:40,26.7
13:49:41,26.7
13:49:42,26.7
13:49:43,26.7
13:49:44,26.7
13:49:45,26.6
13:49:46,26.6
13:49:47,26.6
13:49:48,26.6
13:49:49,26.6
13:49:50,26.6
13:49:51,26.6
13:49:52,26.6
13:49:53,26.6
13:49:54,26.6
13:49:55,26.6
13:49:56,26.5
13:49:57,26.5
13:49:58,26.5
13:49:59,26.5
13:50:00,26.5
13:50:01,26.4
13:50:02,26.4
13:50:03,26.4
13:50:04,26.4
13:50:05,26.4
13:50:06,26.4
13:50:07,26.4
13:50:08,26.4
13:50:09,26.4
13:50:10,26.4
13:50:11,26.4
13:50:12,26.3
13:50:13,26.3
13:50:14,26.3
13:50:15,26.3
13:50:16,26.3
13:50:17,26.3
13:50:18,26.3
13:50:19,26.3
13:50:20,26.3
13:50:21,26.3
13:50:22,26.3
13:50:23,26.3
13:50:24,26.3
13:50:25,26.3
13:50:26,26.3
13:50:27,26.2
13:50:28,26.2
13:50:29,26.2
13:50:30,26.2
13:50:31,26.2
13:50:32,26.2
13:50:33,26.2
13:50:34,26.1
13:50:35,26.1
13:50:36,26.1
13:50:37,26.1
13:50:38,26.1
13:50:39,26.1
13:50:40,26.1
13:50:41,26.1
13:50:42,26.1
13:50:43,26.1
13:50:44,26.1
13:50:45,26.1
13:50:46,26.1
13:50:47,26
13:50:48,26
13:50:49,26
13:50:50,26
13:50:51,26
13:50:52,26
13:50:53,26
13:50:54,25.9
13:50:55,25.9
13:50:56,25.9
13:50:57,25.9
13:50:58,25.9
13:50:59,25.9
13:51:00,25.9
13:51:01,25.9
13:51:02,25.8
13:51:03,25.8
13:51:04,25.8
13:51:05,25.8
13:51:06,25.8
13:51:07,25.8
13:51:08,25.8
13:51:09,25.7
13:51:10,25.7
13:51:11,25.7
13:51:12,25.7
13:51:13,25.7
13:51:14,25.7
13:51:15,25.7
13:51:16,25.7
13:51:17,25.7
13:51:18,25.7
13:51:19,25.7
13:51:20,25.6
13:51:21,25.6
13:51:22,25.6
13:51:23,25.6
13:51:24,25.6
13:51:25,25.6
13:51:26,25.6
13:51:27,25.5
13:51:28,25.5
13:51:29,25.5
13:51:30,25.5
13:51:31,25.5
13:51:32,25.5
13:51:33,25.5
13:51:34,25.5
13:51:35,25.5
13:51:36,25.5
13:51:37,25.5
13:51:38,25.5
13:51:39,25.5
13:51:40,25.5
13:51:41,25.5
